"ID","Time","timestamp","TEMP","RH","NO2","O3_raw","O3_aq","O3_pse","O3_proxy"
"AQY BB-642","2020-10-21 03:00:00",2020-10-21 03:00:00,15.5011666666667,99.9,-5.9,20.96,21.91,14.34,22.1
"AQY BB-642","2020-10-21 04:00:00",2020-10-21 04:00:00,14.8581666666667,99.9,-4.46,21.07,22.38,14.63,22.6
"AQY BB-642","2020-10-21 05:00:00",2020-10-21 05:00:00,14.7788333333333,99.9,-6.64,20.12,18.27,12.07,18.9
"AQY BB-642","2020-10-21 06:00:00",2020-10-21 06:00:00,14.6396666666667,99.9,-6.48,19.67,16.32,10.85,16.9
"AQY BB-642","2020-10-21 07:00:00",2020-10-21 07:00:00,14.5515,99.9,-4.64,20.28,18.96,12.5,19.9
"AQY BB-642","2020-10-21 08:00:00",2020-10-21 08:00:00,14.4653333333333,99.9,-5.22,19.98,17.67,11.69,19.4
"AQY BB-642","2020-10-21 09:00:00",2020-10-21 09:00:00,13.8051666666667,99.9,-6.07,19.02,13.53,9.1,14.7
"AQY BB-642","2020-10-21 10:00:00",2020-10-21 10:00:00,13.1108333333333,99.9,-9.49,17.61,7.4,5.3,13
"AQY BB-642","2020-10-21 11:00:00",2020-10-21 11:00:00,12.5085,98.8266666666667,-9.53,17.71,7.82,5.57,10.3
"AQY BB-642","2020-10-21 12:00:00",2020-10-21 12:00:00,12.3925,96.4183333333333,-10.4,17.85,8.44,5.94,10.6
"AQY BB-642","2020-10-21 13:00:00",2020-10-21 13:00:00,12.0426666666667,97.9883333333333,-12.34,17.23,5.74,4.27,5.5
"AQY BB-642","2020-10-21 14:00:00",2020-10-21 14:00:00,12.2496666666667,99.02,-16.11,16.36,1.97,1.92,1.5
"AQY BB-642","2020-10-21 15:00:00",2020-10-21 15:00:00,16.2533333333333,89.7016666666667,-17.45,16.58,2.96,2.52,5.4
"AQY BB-642","2020-10-21 16:00:00",2020-10-21 16:00:00,21.9311666666667,70.5466666666667,-17.14,17.34,6.24,4.57,11.8
"AQY BB-642","2020-10-21 17:00:00",2020-10-21 17:00:00,25.6576666666667,63.1233333333333,-15.02,17.96,8.93,6.24,15
"AQY BB-642","2020-10-21 18:00:00",2020-10-21 18:00:00,29.8996666666667,50.9766666666667,-16.97,18.37,10.71,7.35,18.7
"AQY BB-642","2020-10-21 19:00:00",2020-10-21 19:00:00,32.9766666666667,41.905,-21.93,18.66,11.94,8.13,21.8
"AQY BB-642","2020-10-21 20:00:00",2020-10-21 20:00:00,31.1071666666667,37.9883333333333,-20.08,22.16,27.1,17.57,38.1
"AQY BB-642","2020-10-21 21:00:00",2020-10-21 21:00:00,31.0661666666667,38.235,-15.79,23.43,32.63,21,41
"AQY BB-642","2020-10-21 22:00:00",2020-10-21 22:00:00,29.9911666666667,42.2866666666667,-11.76,22.82,29.97,19.36,35.5
"AQY BB-642","2020-10-21 23:00:00",2020-10-21 23:00:00,27.5181666666667,48.56,-8.36,22.4,28.13,18.22,31.4
"AQY BB-642","2020-10-22 00:00:00",2020-10-22 00:00:00,25.1016666666667,54.6116666666667,-7.75,21.64,24.88,16.17,26.3
"AQY BB-642","2020-10-22 01:00:00",2020-10-22 01:00:00,19.5893333333333,72.9133333333333,-4.52,21.7,25.11,16.33,24.3
"AQY BB-642","2020-10-22 02:00:00",2020-10-22 02:00:00,17.714,86.105,-5.3,21.1,22.54,14.71,22
"AQY BB-642","2020-10-22 03:00:00",2020-10-22 03:00:00,16.8165,92.4683333333333,-5.96,20.7,20.77,13.63,20.8
"AQY BB-642","2020-10-22 04:00:00",2020-10-22 04:00:00,16.0561666666667,97.4416666666667,-6.14,20.26,18.9,12.45,18.3
"AQY BB-642","2020-10-22 05:00:00",2020-10-22 05:00:00,15.4251666666667,99.9,-5.65,20.39,19.46,12.8,19.4
"AQY BB-642","2020-10-22 06:00:00",2020-10-22 06:00:00,15.1531666666667,99.9,-5.93,20.71,20.83,13.66,21.4
"AQY BB-642","2020-10-22 07:00:00",2020-10-22 07:00:00,14.9503333333333,99.9,-4.03,21.23,23.07,15.06,24.4
"AQY BB-642","2020-10-22 08:00:00",2020-10-22 08:00:00,14.4686666666667,99.9,-3.75,21.51,24.31,15.82,27.3
"AQY BB-642","2020-10-22 09:00:00",2020-10-22 09:00:00,14.2531666666667,99.9,-3.46,21.44,23.99,15.63,25.1
"AQY BB-642","2020-10-22 10:00:00",2020-10-22 10:00:00,14.1745,99.9,-3.48,21.16,22.8,14.88,22
"AQY BB-642","2020-10-22 11:00:00",2020-10-22 11:00:00,13.798,99.9,-5.26,20.66,20.59,13.53,21
"AQY BB-642","2020-10-22 12:00:00",2020-10-22 12:00:00,13.6871666666667,99.9,-6.75,20.41,19.53,12.85,20
"AQY BB-642","2020-10-22 13:00:00",2020-10-22 13:00:00,13.4458333333333,99.9,-10.23,19.27,14.59,9.77,14.4
"AQY BB-642","2020-10-22 14:00:00",2020-10-22 14:00:00,13.2028333333333,99.9,-9.61,19.41,15.19,10.15,15.4
"AQY BB-642","2020-10-22 15:00:00",2020-10-22 15:00:00,14.8668333333333,99.9,-6.98,20.45,19.69,12.96,21.9
"AQY BB-642","2020-10-22 16:00:00",2020-10-22 16:00:00,17.033,98.6416666666667,-6.6,20.96,21.89,14.34,26.6
"AQY BB-642","2020-10-22 17:00:00",2020-10-22 17:00:00,20.9625,82.1133333333333,-7.92,20.49,19.89,13.07,27.1
"AQY BB-642","2020-10-22 18:00:00",2020-10-22 18:00:00,23.67,64.5916666666667,-9.71,21.09,22.46,14.69,30.5
"AQY BB-642","2020-10-22 19:00:00",2020-10-22 19:00:00,24.777,58.2233333333333,-9.6,22.09,26.79,17.39,34.8
"AQY BB-642","2020-10-22 20:00:00",2020-10-22 20:00:00,25.477,52.795,-9.87,22.97,30.62,19.76,37.8
"AQY BB-642","2020-10-22 21:00:00",2020-10-22 21:00:00,25.8626666666667,50.5916666666667,-9.47,23.34,32.24,20.76,40.1
"AQY BB-642","2020-10-22 22:00:00",2020-10-22 22:00:00,24.3225,54.4516666666667,-6.45,23.77,34.11,21.92,38.7
"AQY BB-642","2020-10-22 23:00:00",2020-10-22 23:00:00,23.118,58.53,-5.1,23.58,33.28,21.41,36.9
"AQY BB-642","2020-10-23 00:00:00",2020-10-23 00:00:00,19.8186666666667,68.675,-2.47,23.83,34.36,22.08,35.6
"AQY BB-642","2020-10-23 01:00:00",2020-10-23 01:00:00,16.441,84.035,-2.32,23.28,31.97,20.6,31.8
"AQY BB-642","2020-10-23 02:00:00",2020-10-23 02:00:00,15.1058333333333,96.7883333333333,-2.98,22.32,27.83,18.01,26.8
"AQY BB-642","2020-10-23 03:00:00",2020-10-23 03:00:00,14.347,99.9,-2.28,22.36,27.98,18.11,27.6
"AQY BB-642","2020-10-23 04:00:00",2020-10-23 04:00:00,13.9181666666667,99.9,-4.76,21.42,23.91,15.58,24.3
"AQY BB-642","2020-10-23 05:00:00",2020-10-23 05:00:00,13.6183333333333,99.9,-3.13,21.86,25.81,17.29,26.5
"AQY BB-642","2020-10-23 06:00:00",2020-10-23 06:00:00,13.2006666666667,99.9,-3.31,21.47,24.13,16.25,24.6
"AQY BB-642","2020-10-23 07:00:00",2020-10-23 07:00:00,12.8013333333333,99.9,-1.99,21.74,25.27,16.97,26.9
"AQY BB-642","2020-10-23 08:00:00",2020-10-23 08:00:00,12.142,99.9,-3.76,20.56,20.18,13.81,21.7
"AQY BB-642","2020-10-23 09:00:00",2020-10-23 09:00:00,11.3468333333333,99.9,-3.01,19.86,17.16,11.94,18.6
"AQY BB-642","2020-10-23 10:00:00",2020-10-23 10:00:00,11.0146666666667,99.9,-2.24,19.68,16.37,11.46,22
"AQY BB-642","2020-10-23 11:00:00",2020-10-23 11:00:00,11.4906666666667,99.9,-1.72,20.64,20.53,14.03,21.6
"AQY BB-642","2020-10-23 12:00:00",2020-10-23 12:00:00,11.5241666666667,99.9,-3.14,20.3,19.04,13.12,20.1
"AQY BB-642","2020-10-23 13:00:00",2020-10-23 13:00:00,12.2515,99.9,-4.27,20.71,20.83,14.22,22.6
"AQY BB-642","2020-10-23 14:00:00",2020-10-23 14:00:00,12.83,99.9,-5.38,20.62,20.43,13.97,22.9
"AQY BB-642","2020-10-23 15:00:00",2020-10-23 15:00:00,14.832,99.5833333333333,-6,20.71,20.82,14.22,24.5
"AQY BB-642","2020-10-23 16:00:00",2020-10-23 16:00:00,18.071,91.66,-6.87,20.8,21.22,14.46,27.7
"AQY BB-642","2020-10-23 17:00:00",2020-10-23 17:00:00,19.4028333333333,86.0166666666667,-5.44,21.57,24.55,16.52,29.5
"AQY BB-642","2020-10-23 18:00:00",2020-10-23 18:00:00,23.568,67.945,-6.48,21.39,23.78,16.04,31.3
"AQY BB-642","2020-10-23 19:00:00",2020-10-23 19:00:00,25.0463333333333,58.5383333333333,-9.95,22.66,29.28,19.44,39
"AQY BB-642","2020-10-23 20:00:00",2020-10-23 20:00:00,24.9788333333333,56.4616666666667,-8.46,23.72,33.85,22.28,42.6
"AQY BB-642","2020-10-23 21:00:00",2020-10-23 21:00:00,24.6618333333333,56.7033333333333,-6.82,24.16,35.76,23.45,42.9
"AQY BB-642","2020-10-23 22:00:00",2020-10-23 22:00:00,24.2085,57.92,-6.62,23.91,34.68,22.78,41.2
"AQY BB-642","2020-10-23 23:00:00",2020-10-23 23:00:00,23.247,61.14,-4.64,24.1,35.51,23.29,40.7
"AQY BB-642","2020-10-24 00:00:00",2020-10-24 00:00:00,20.6875,67.23,-3.39,24.3,36.38,23.83,39.5
"AQY BB-642","2020-10-24 01:00:00",2020-10-24 01:00:00,17.256,77.0033333333333,-2.18,24.28,36.29,23.78,37.8
"AQY BB-642","2020-10-24 02:00:00",2020-10-24 02:00:00,15.9695,89.8616666666667,-3.88,22.15,27.08,18.07,26.5
"AQY BB-642","2020-10-24 03:00:00",2020-10-24 03:00:00,14.9303333333333,98.035,-5.22,21.64,24.84,16.71,24.8
"AQY BB-642","2020-10-24 04:00:00",2020-10-24 04:00:00,14.2371666666667,99.9,-4.15,21.58,24.6,16.54,25.2
"AQY BB-642","2020-10-24 05:00:00",2020-10-24 05:00:00,13.7748333333333,99.9,-3.66,21.5,24.27,16.33,25
"AQY BB-642","2020-10-24 06:00:00",2020-10-24 06:00:00,13.6653333333333,99.9,-3.27,21.8,25.55,17.13,26.6
"AQY BB-642","2020-10-24 07:00:00",2020-10-24 07:00:00,13.2505,99.9,-4.55,21,22.09,14.99,23.1
"AQY BB-642","2020-10-24 08:00:00",2020-10-24 08:00:00,12.5538333333333,99.9,-5.19,20.08,18.09,12.53,19.4
"AQY BB-642","2020-10-24 09:00:00",2020-10-24 09:00:00,12.1536666666667,99.9,-4.3,19.6,16.03,11.24,16.1
"AQY BB-642","2020-10-24 10:00:00",2020-10-24 10:00:00,12.7646666666667,99.9,-0.24,22,26.4,17.67,21
"AQY BB-642","2020-10-24 11:00:00",2020-10-24 11:00:00,11.9691666666667,99.9,-3.89,20.07,18.07,12.5,22
"AQY BB-642","2020-10-24 12:00:00",2020-10-24 12:00:00,12.149,99.9,-5.57,19.94,17.49,12.15,17
"AQY BB-642","2020-10-24 13:00:00",2020-10-24 13:00:00,12.4546666666667,99.9,-4.48,21.36,23.64,15.96,24.3
"AQY BB-642","2020-10-24 14:00:00",2020-10-24 14:00:00,13.1485,99.9,-3.06,22.75,29.67,19.68,32.5
"AQY BB-642","2020-10-24 15:00:00",2020-10-24 15:00:00,13.903,99.9,-3.44,23.39,32.43,21.39,35.9
"AQY BB-642","2020-10-24 16:00:00",2020-10-24 16:00:00,14.0006666666667,99.9,-3.7,21.52,24.35,16.38,27
"AQY BB-642","2020-10-24 17:00:00",2020-10-24 17:00:00,14.6373333333333,99.9,-3.01,21.57,24.56,16.52,27.1
"AQY BB-642","2020-10-24 18:00:00",2020-10-24 18:00:00,15.5978333333333,99.9,-4.26,21.97,26.29,17.59,30.3
"AQY BB-642","2020-10-24 19:00:00",2020-10-24 19:00:00,17.4748333333333,98.22,-5.17,22.85,30.1,19.95,37.2
"AQY BB-642","2020-10-24 20:00:00",2020-10-24 20:00:00,22.2093333333333,75.3766666666667,-7.74,22.97,30.62,20.27,41.7
"AQY BB-642","2020-10-24 21:00:00",2020-10-24 21:00:00,24.1581666666667,63.1016666666667,-6.86,23.46,32.76,21.58,43
"AQY BB-642","2020-10-24 22:00:00",2020-10-24 22:00:00,23.8713333333333,61.6033333333333,-5.1,24.12,35.61,23.35,43
"AQY BB-642","2020-10-24 23:00:00",2020-10-24 23:00:00,21.7673333333333,67.3983333333333,-2.13,24.86,38.82,25.33,42.9
"AQY BB-642","2020-10-25 00:00:00",2020-10-25 00:00:00,19.6206666666667,72.64,-1.99,24.52,37.35,24.42,41.5
"AQY BB-642","2020-10-25 01:00:00",2020-10-25 01:00:00,16.4791666666667,86.465,-2.04,23.89,34.6,22.73,37.3
"AQY BB-642","2020-10-25 02:00:00",2020-10-25 02:00:00,15.1848333333333,96.7416666666667,-0.59,23.98,34.97,22.97,35.9
"AQY BB-642","2020-10-25 03:00:00",2020-10-25 03:00:00,14.7855,99.9,0.75,24.36,36.65,23.99,38.2
"AQY BB-642","2020-10-25 04:00:00",2020-10-25 04:00:00,14.4835,99.9,-1.37,23.58,33.25,21.9,36.2
"AQY BB-642","2020-10-25 05:00:00",2020-10-25 05:00:00,13.8305,99.9,-0.22,24.15,35.72,23.43,37.7
"AQY BB-642","2020-10-25 06:00:00",2020-10-25 06:00:00,13.8231666666667,99.9,0.06,24.06,35.35,23.19,37.6
"AQY BB-642","2020-10-25 07:00:00",2020-10-25 07:00:00,13.577,99.9,-0.05,24.08,35.44,23.24,37.6
"AQY BB-642","2020-10-25 08:00:00",2020-10-25 08:00:00,13.0098333333333,99.9,0.84,24.13,35.66,23.37,37.4
"AQY BB-642","2020-10-25 09:00:00",2020-10-25 09:00:00,13.001,99.9,-0.09,23.82,34.28,22.54,35.8
"AQY BB-642","2020-10-25 10:00:00",2020-10-25 10:00:00,13.3845,99.9,0.67,23.88,34.55,22.7,36
"AQY BB-642","2020-10-25 11:00:00",2020-10-25 11:00:00,13.6066666666667,99.9,0.78,23.75,34,22.36,36.6
"AQY BB-642","2020-10-25 12:00:00",2020-10-25 12:00:00,13.4933333333333,99.9,-0.39,23.39,32.45,21.39,34.4
"AQY BB-642","2020-10-25 13:00:00",2020-10-25 13:00:00,13.4413333333333,99.9,-0.24,23.46,32.75,21.58,35.3
"AQY BB-642","2020-10-25 14:00:00",2020-10-25 14:00:00,13.7451666666667,99.9,-0.11,23.67,33.66,22.14,36.1
"AQY BB-642","2020-10-25 15:00:00",2020-10-25 15:00:00,14.3175,99.1916666666667,-1.44,23.28,31.95,21.1,34.7
"AQY BB-642","2020-10-25 16:00:00",2020-10-25 16:00:00,15.6003333333333,94.5083333333333,-0.76,23.19,31.58,20.86,35.4
"AQY BB-642","2020-10-25 17:00:00",2020-10-25 17:00:00,17.1306666666667,88.4566666666667,-0.89,22.97,30.63,20.27,35.4
"AQY BB-642","2020-10-25 18:00:00",2020-10-25 18:00:00,19.9091666666667,75.77,-0.98,23.36,32.32,21.31,38
"AQY BB-642","2020-10-25 19:00:00",2020-10-25 19:00:00,22.9903333333333,64.52,-2.26,23.42,32.57,21.47,39.1
"AQY BB-642","2020-10-25 20:00:00",2020-10-25 20:00:00,24.8056666666667,56.2583333333333,-2.77,23.52,33.01,21.74,40.9
"AQY BB-642","2020-10-25 21:00:00",2020-10-25 21:00:00,26.349,41.6283333333333,-5.65,22.98,30.64,20.29,41.3
"AQY BB-642","2020-10-25 22:00:00",2020-10-25 22:00:00,26.7466666666667,41.7583333333333,-2.95,24.44,36.98,24.2,42.7
"AQY BB-642","2020-10-25 23:00:00",2020-10-25 23:00:00,27.0456666666667,37.7816666666667,-2.98,24.5,37.25,24.36,44.2
"AQY BB-642","2020-10-26 00:00:00",2020-10-26 00:00:00,24.3883333333333,41.06,-0.36,25.16,40.11,26.13,42.4
"AQY BB-642","2020-10-26 01:00:00",2020-10-26 01:00:00,18.0188333333333,64.8183333333333,0.91,24.05,35.3,23.16,33.5
"AQY BB-642","2020-10-26 02:00:00",2020-10-26 02:00:00,16.4596666666667,70.9733333333333,1.52,23.31,32.08,21.18,32
"AQY BB-642","2020-10-26 03:00:00",2020-10-26 03:00:00,17.5928333333333,33.5816666666667,-31.26,18.92,13.08,9.42,39.8
"AQY BB-642","2020-10-26 04:00:00",2020-10-26 04:00:00,17.6715,24.4916666666667,-25.52,20.86,21.5,14.62,41.6
"AQY BB-642","2020-10-26 05:00:00",2020-10-26 05:00:00,17.3591666666667,22.5916666666667,-23.24,21.53,24.4,16.41,41.9
"AQY BB-642","2020-10-26 06:00:00",2020-10-26 06:00:00,16.5603333333333,23.5516666666667,-15.34,23.35,32.28,21.28,41.6
"AQY BB-642","2020-10-26 07:00:00",2020-10-26 07:00:00,16.4671666666667,22.9133333333333,-18.32,22.66,29.26,19.44,40.6
"AQY BB-642","2020-10-26 08:00:00",2020-10-26 08:00:00,16.0038333333333,23.3466666666667,-17.14,22.65,29.25,19.41,40.3
"AQY BB-642","2020-10-26 09:00:00",2020-10-26 09:00:00,15.2113333333333,23.4933333333333,-15.76,22.82,29.99,19.87,39.2
"AQY BB-642","2020-10-26 10:00:00",2020-10-26 10:00:00,14.7425,22.4366666666667,-15.72,22.65,29.25,19.41,39
"AQY BB-642","2020-10-26 11:00:00",2020-10-26 11:00:00,14.1533333333333,25.07,-12.35,23.49,32.87,21.66,38
"AQY BB-642","2020-10-26 12:00:00",2020-10-26 12:00:00,13.9196666666667,24.3083333333333,-14.75,22.76,29.72,19.7,38.1
"AQY BB-642","2020-10-26 13:00:00",2020-10-26 13:00:00,13.8215,23.99,-14.18,22.91,30.35,20.11,37.7
"AQY BB-642","2020-10-26 14:00:00",2020-10-26 14:00:00,13.7511666666667,25.645,-12.08,23.38,32.37,21.37,37.2
"AQY BB-642","2020-10-26 15:00:00",2020-10-26 15:00:00,15.5138333333333,24.9616666666667,-14.45,22.73,29.57,19.62,35.5
"AQY BB-642","2020-10-26 16:00:00",2020-10-26 16:00:00,18.8748333333333,21.6433333333333,-19.64,21.66,24.95,16.76,35.7
"AQY BB-642","2020-10-26 17:00:00",2020-10-26 17:00:00,21.8011666666667,18.7583333333333,-22.53,22.05,26.63,17.8,36
"AQY BB-642","2020-10-26 18:00:00",2020-10-26 18:00:00,23.7486666666667,16.44,-26.88,21.96,26.22,17.56,36
"AQY BB-642","2020-10-26 20:00:00",2020-10-26 20:00:00,26.8781666666667,15.4233333333333,-24.28,23.75,34.01,22.36,49.3
"AQY BB-642","2020-10-26 23:00:00",2020-10-26 23:00:00,28.8875,12.8583333333333,-23.93,23.31,32.1,21.18,49.9
"AQY BB-642","2020-10-27 00:00:00",2020-10-27 00:00:00,26.2248333333333,13.4316666666667,-18,23.82,34.29,22.54,46.9
"AQY BB-642","2020-10-27 01:00:00",2020-10-27 01:00:00,21.2763333333333,16.805,-11.93,23.39,32.45,21.39,36.4
"AQY BB-642","2020-10-27 02:00:00",2020-10-27 02:00:00,17.604,50.4833333333333,15.48,25.02,39.51,25.76,26.3
"AQY BB-642","2020-10-27 03:00:00",2020-10-27 03:00:00,15.6543333333333,60.0966666666667,7.23,22.38,28.08,18.69,25.6
"AQY BB-642","2020-10-27 04:00:00",2020-10-27 04:00:00,13.7535,39.355,-19.45,18.36,10.63,7.92,17.2
"AQY BB-642","2020-10-27 05:00:00",2020-10-27 05:00:00,12.7265,39.7183333333333,-14.7,19.56,15.84,11.14,15.8
"AQY BB-642","2020-10-27 06:00:00",2020-10-27 06:00:00,11.802,41.7,-13.17,19.91,17.35,12.07,17.5
"AQY BB-642","2020-10-27 07:00:00",2020-10-27 07:00:00,11.3331666666667,46.0316666666667,-11.59,20.09,18.17,12.55,16.3
"AQY BB-642","2020-10-27 08:00:00",2020-10-27 08:00:00,10.9496666666667,47.6183333333333,-13.16,19.64,16.21,11.35,16.7
"AQY BB-642","2020-10-27 09:00:00",2020-10-27 09:00:00,11.1938333333333,43.1166666666667,-14.19,19.87,17.19,11.97,18.7
"AQY BB-642","2020-10-27 10:00:00",2020-10-27 10:00:00,10.6041666666667,44.6966666666667,-12.88,20.08,18.1,12.53,19
"AQY BB-642","2020-10-27 11:00:00",2020-10-27 11:00:00,10.638,41.245,-16.22,19.37,15.04,10.63,18.1
"AQY BB-642","2020-10-27 12:00:00",2020-10-27 12:00:00,11.8985,33.6183333333333,-15.41,20.43,19.64,13.47,26
"AQY BB-642","2020-10-27 13:00:00",2020-10-27 13:00:00,12.6653333333333,30.18,-16.55,20.36,19.31,13.28,25.4
"AQY BB-642","2020-10-27 14:00:00",2020-10-27 14:00:00,13.227,28.46,-15.33,20.88,21.55,14.67,27.7
"AQY BB-642","2020-10-27 15:00:00",2020-10-27 15:00:00,16.2483333333333,26.9416666666667,-10.97,22.67,29.34,19.46,33.3
"AQY BB-642","2020-10-27 16:00:00",2020-10-27 16:00:00,19.8935,25.46,-13.59,22.4,28.17,18.74,33.4
"AQY BB-642","2020-10-27 17:00:00",2020-10-27 17:00:00,23.7523333333333,24.355,-13.32,22.64,29.2,19.38,34
"AQY BB-642","2020-10-27 18:00:00",2020-10-27 18:00:00,25.3165,24.1816666666667,-11.32,23.25,31.85,21.02,36.2
"AQY BB-642","2020-10-27 19:00:00",2020-10-27 19:00:00,26.6368333333333,24.515,-8.53,23.49,32.88,21.66,36.6
"AQY BB-642","2020-10-27 20:00:00",2020-10-27 20:00:00,27.8706666666667,23.6216666666667,-7.3,23.96,34.89,22.92,39.5
"AQY BB-642","2020-10-27 21:00:00",2020-10-27 21:00:00,31.3008333333333,21.19,-6.76,24.14,35.69,23.4,42.5
"AQY BB-642","2020-10-27 22:00:00",2020-10-27 22:00:00,31.1535,21.7466666666667,-2.35,25.09,39.78,25.94,45.1
"AQY BB-642","2020-10-27 23:00:00",2020-10-27 23:00:00,30.9758333333333,22.885,2.04,25.62,42.12,27.36,46
"AQY BB-642","2020-10-28 00:00:00",2020-10-28 00:00:00,26.3383333333333,28.6083333333333,6.67,25.84,43.07,27.95,45.2
"AQY BB-642","2020-10-28 01:00:00",2020-10-28 01:00:00,20.7591666666667,32.9,-3.14,23.96,34.89,22.92,35.3
"AQY BB-642","2020-10-28 02:00:00",2020-10-28 02:00:00,18.0023333333333,54.44,9.34,23.02,30.86,20.4,23.6
"AQY BB-642","2020-10-28 03:00:00",2020-10-28 03:00:00,16.0176666666667,47.7133333333333,-10.86,19.91,17.37,12.07,20.1
"AQY BB-642","2020-10-28 04:00:00",2020-10-28 04:00:00,14.5188333333333,43.085,-12.49,20.42,19.58,13.44,19.8
"AQY BB-642","2020-10-28 05:00:00",2020-10-28 05:00:00,13.4821666666667,46.095,-10.13,21.07,22.38,15.55,21.7
"AQY BB-642","2020-10-28 06:00:00",2020-10-28 06:00:00,12.369,51.8733333333333,-5.26,21.98,26.33,18.07,24
"AQY BB-642","2020-10-28 07:00:00",2020-10-28 07:00:00,11.7138333333333,56.3016666666667,-4.3,21.96,26.25,18.02,24.2
"AQY BB-642","2020-10-28 08:00:00",2020-10-28 08:00:00,10.9598333333333,60.6166666666667,-7.62,20.56,20.17,14.14,19.1
