"ID","deployment_date","deployment_datetime","NO2_proxy_site","Longitude","Latitude","start_date","end_date","NO2.offset","NO2.gain.Ox","NO2.gain.O3"
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-05-16 18:00:00","2020-05-20 21:00:00",-4.30357936967677,0.877472489725375,0.877472489725375
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-05-20 22:00:00","2020-05-25 01:00:00",-4.0802275233564,0.854384416138205,0.854384416138205
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-05-25 02:00:00","2020-05-29 05:00:00",-3.60986800774131,0.846964669381528,0.846964669381528
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-05-29 06:00:00","2020-06-19 01:00:00",-3.35571592295362,0.815808085318458,0.815808085318458
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-06-19 02:00:00","2020-06-23 05:00:00",-3.07525894322792,0.852542917084487,0.852542917084487
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-06-23 06:00:00","2020-06-27 09:00:00",-3.17116289869295,0.831624953200137,0.831624953200137
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-06-27 10:00:00","2020-07-01 13:00:00",-2.95904127257662,0.878676036143077,0.878676036143077
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-07-01 14:00:00","2020-07-05 17:00:00",-2.78012261573675,0.872866132724888,0.872866132724888
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-07-05 18:00:00","2020-07-09 21:00:00",-2.23387140529313,0.78839747283731,0.78839747283731
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-07-09 22:00:00","2020-07-14 01:00:00",-1.41495397378069,0.794127182087076,0.794127182087076
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-07-14 02:00:00","2020-07-26 13:00:00",-0.990063345984794,0.777619839763379,0.777619839763379
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-07-26 14:00:00","2020-08-08 01:00:00",-0.374065485300147,0.786614215641268,0.786614215641268
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-08-08 02:00:00","2020-08-24 17:00:00",-0.703333097542902,0.803429047377868,0.803429047377868
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-08-24 18:00:00","2020-08-28 21:00:00",-0.199055474750535,0.913934614122637,0.913934614122637
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-08-28 22:00:00","2020-09-02 01:00:00",0.147193044286094,0.814119888260875,0.814119888260875
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-09-02 02:00:00","2020-09-10 09:00:00",0.840382443016312,0.735063172801112,0.735063172801112
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-09-10 10:00:00","2020-09-14 13:00:00",1.72575921327897,0.75431407080715,0.75431407080715
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-09-14 14:00:00","2020-09-18 17:00:00",2.26207113469737,0.740305369277989,0.740305369277989
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-09-18 18:00:00","2020-09-22 21:00:00",2.95500541868517,0.752681877731436,0.752681877731436
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-09-22 22:00:00","2020-10-01 05:00:00",3.89485674012895,0.751174884826375,0.751174884826375
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-10-01 06:00:00","2020-10-05 09:00:00",6.93164210671558,0.530445595049621,0.530445595049621
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-10-05 10:00:00","2020-10-09 13:00:00",10.4884614906529,0.453594343682846,0.453594343682846
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-10-09 14:00:00","2020-10-22 01:00:00",15.0307913040355,0.357013272064077,0.357013272064077
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-10-22 02:00:00","2020-11-03 13:00:00",24.2482525337087,0.385819644921897,0.385819644921897
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-11-03 14:00:00","2020-11-07 17:00:00",31.4071878131564,0.386940708559732,0.386940708559732
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-11-07 18:00:00","2020-11-11 21:00:00",29.9672413692403,0.392739238943282,0.392739238943282
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-11-11 22:00:00","2020-11-16 01:00:00",27.7447000327105,0.37206522746235,0.37206522746235
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-11-16 02:00:00","2020-11-20 05:00:00",27.3724330683017,0.385909585796373,0.385909585796373
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-11-20 06:00:00","2020-11-24 09:00:00",27.4992154977607,0.411664923224985,0.411664923224985
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-11-24 10:00:00","2020-11-28 13:00:00",25.3175932066886,0.440172064726045,0.440172064726045
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-11-28 14:00:00","2020-12-06 21:00:00",23.7900592063673,0.441843266873969,0.441843266873969
"AQY BB-805","2020-03-05","2020-03-05 14:30:00","San Pablo - Rumrill",-122.379561,37.912533,"2020-12-06 22:00:00","2199-12-31 23:59:59",22.3632048044628,0.595651902709508,0.595651902709508
"AQY BB-806","2020-05-12","2020-05-12 11:00:00","Vallejo",-122.364858,37.948007,"2019-01-01 00:00:00","2020-05-16 17:00:00",0,1,1
"AQY BB-806","2020-05-12","2020-05-12 11:00:00","Vallejo",-122.364858,37.948007,"2020-05-16 18:00:00","2020-05-20 21:00:00",-18.9927721875319,0.532030631514035,0.532030631514035
"AQY BB-806","2020-05-12","2020-05-12 11:00:00","Vallejo",-122.364858,37.948007,"2020-05-20 22:00:00","2020-05-25 01:00:00",-19.3668270937336,0.424511393790205,0.424511393790205
"AQY BB-806","2020-05-12","2020-05-12 11:00:00","Vallejo",-122.364858,37.948007,"2020-05-25 02:00:00","2020-05-29 05:00:00",-21.1152135816284,0.379414248491161,0.379414248491161
"AQY BB-806","2020-05-12","2020-05-12 11:00:00","Vallejo",-122.364858,37.948007,"2020-05-29 06:00:00","2020-06-02 09:00:00",-21.537749107788,0.439334196887024,0.439334196887024
"AQY BB-806","2020-05-12","2020-05-12 11:00:00","Vallejo",-122.364858,37.948007,"2020-06-02 10:00:00","2020-06-06 13:00:00",-21.9237883118802,0.443817953066399,0.443817953066399
"AQY BB-806","2020-05-12","2020-05-12 11:00:00","Vallejo",-122.364858,37.948007,"2020-06-06 14:00:00","2020-06-10 17:00:00",-22.2696381745449,0.437296689387566,0.437296689387566
"AQY BB-806","2020-05-12","2020-05-12 11:00:00","Vallejo",-122.364858,37.948007,"2020-06-10 18:00:00","2020-06-14 21:00:00",-22.4837729252111,0.464211049021952,0.464211049021952
"AQY BB-806","2020-05-12","2020-05-12 11:00:00","Vallejo",-122.364858,37.948007,"2020-06-14 22:00:00","2020-06-19 01:00:00",-22.5849308688597,0.466105804745976,0.466105804745976
"AQY BB-806","2020-05-12","2020-05-12 11:00:00","Vallejo",-122.364858,37.948007,"2020-06-19 02:00:00","2020-06-23 05:00:00",-23.0197266814328,0.571229224990188,0.571229224990188
"AQY BB-806","2020-05-12","2020-05-12 11:00:00","Vallejo",-122.364858,37.948007,"2020-06-23 06:00:00","2020-06-27 09:00:00",-22.272504004386,0.550467298640292,0.550467298640292
"AQY BB-806","2020-05-12","2020-05-12 11:00:00","Vallejo",-122.364858,37.948007,"2020-06-27 10:00:00","2020-07-01 13:00:00",-21.6381472565789,0.530793544084188,0.530793544084188
"AQY BB-806","2020-05-12","2020-05-12 11:00:00","Vallejo",-122.364858,37.948007,"2020-07-01 14:00:00","2020-07-05 17:00:00",-20.8951717981022,0.547781428524403,0.547781428524403
"AQY BB-806","2020-05-12","2020-05-12 11:00:00","Vallejo",-122.364858,37.948007,"2020-07-05 18:00:00","2020-07-09 21:00:00",-20.1911485850725,0.620196756109611,0.620196756109611
"AQY BB-806","2020-05-12","2020-05-12 11:00:00","Vallejo",-122.364858,37.948007,"2020-07-09 22:00:00","2020-07-14 01:00:00",-19.3483902002907,0.649412963480081,0.649412963480081
"AQY BB-806","2020-05-12","2020-05-12 11:00:00","Vallejo",-122.364858,37.948007,"2020-07-14 02:00:00","2020-07-18 05:00:00",-18.6222277047965,0.651978317861716,0.651978317861716
"AQY BB-806","2020-05-12","2020-05-12 11:00:00","Vallejo",-122.364858,37.948007,"2020-07-18 06:00:00","2020-07-22 09:00:00",-18.1911223729651,0.608010574306407,0.608010574306407
"AQY BB-806","2020-05-12","2020-05-12 11:00:00","Vallejo",-122.364858,37.948007,"2020-07-22 10:00:00","2020-07-26 13:00:00",-17.8244070520349,0.697658921754786,0.697658921754786
"AQY BB-806","2020-05-12","2020-05-12 11:00:00","Vallejo",-122.364858,37.948007,"2020-07-26 14:00:00","2020-07-30 17:00:00",-17.3903959992733,0.681170864217641,0.681170864217641
"AQY BB-806","2020-05-12","2020-05-12 11:00:00","Vallejo",-122.364858,37.948007,"2020-07-30 18:00:00","2020-08-03 21:00:00",-17.1579834848837,0.576616209765031,0.576616209765031
"AQY BB-806","2020-05-12","2020-05-12 11:00:00","Vallejo",-122.364858,37.948007,"2020-08-03 22:00:00","2020-08-08 01:00:00",-16.6297861366279,0.55680922573025,0.55680922573025
"AQY BB-806","2020-05-12","2020-05-12 11:00:00","Vallejo",-122.364858,37.948007,"2020-08-08 02:00:00","2020-08-12 05:00:00",-16.0740097525758,0.557609824881347,0.557609824881347
"AQY BB-806","2020-05-12","2020-05-12 11:00:00","Vallejo",-122.364858,37.948007,"2020-08-12 06:00:00","2020-08-16 09:00:00",-15.6140783170249,0.405799520739268,0.405799520739268
"AQY BB-806","2020-05-12","2020-05-12 11:00:00","Vallejo",-122.364858,37.948007,"2020-08-16 10:00:00","2020-08-20 13:00:00",-15.2259675648652,0.50341338021059,0.50341338021059
"AQY BB-806","2020-05-12","2020-05-12 11:00:00","Vallejo",-122.364858,37.948007,"2020-08-20 14:00:00","2020-08-24 17:00:00",-15.3507869690594,0.501166910513338,0.501166910513338
"AQY BB-806","2020-05-12","2020-05-12 11:00:00","Vallejo",-122.364858,37.948007,"2020-08-24 18:00:00","2020-08-28 21:00:00",-15.1700783466207,0.446021087006909,0.446021087006909
"AQY BB-806","2020-05-12","2020-05-12 11:00:00","Vallejo",-122.364858,37.948007,"2020-08-28 22:00:00","2020-09-02 01:00:00",-13.9261602067193,0.365609872586976,0.365609872586976
"AQY BB-806","2020-05-12","2020-05-12 11:00:00","Vallejo",-122.364858,37.948007,"2020-09-02 02:00:00","2020-09-06 05:00:00",-12.3799979921973,0.302694147089249,0.302694147089249
"AQY BB-806","2020-05-12","2020-05-12 11:00:00","Vallejo",-122.364858,37.948007,"2020-09-06 06:00:00","2020-09-10 09:00:00",-11.230809078907,0.400383501617969,0.400383501617969
"AQY BB-806","2020-05-12","2020-05-12 11:00:00","Vallejo",-122.364858,37.948007,"2020-09-10 10:00:00","2020-09-14 13:00:00",-10.9664757388558,0.442239961851954,0.442239961851954
"AQY BB-806","2020-05-12","2020-05-12 11:00:00","Vallejo",-122.364858,37.948007,"2020-09-14 14:00:00","2020-09-18 17:00:00",-10.7013644590608,0.447110854497481,0.447110854497481
"AQY BB-806","2020-05-12","2020-05-12 11:00:00","Vallejo",-122.364858,37.948007,"2020-09-18 18:00:00","2020-09-22 21:00:00",-10.2488366558258,0.475125369847111,0.475125369847111
"AQY BB-806","2020-05-12","2020-05-12 11:00:00","Vallejo",-122.364858,37.948007,"2020-09-22 22:00:00","2020-09-27 01:00:00",-8.98644600925248,0.514922502522991,0.514922502522991
"AQY BB-806","2020-05-12","2020-05-12 11:00:00","Vallejo",-122.364858,37.948007,"2020-09-27 02:00:00","2020-10-01 05:00:00",-8.69543575190291,0.547810480728073,0.547810480728073
"AQY BB-806","2020-05-12","2020-05-12 11:00:00","Vallejo",-122.364858,37.948007,"2020-10-01 06:00:00","2020-10-05 09:00:00",-9.43804817182838,0.60506701585627,0.60506701585627
"AQY BB-806","2020-05-12","2020-05-12 11:00:00","Vallejo",-122.364858,37.948007,"2020-10-05 10:00:00","2020-10-09 13:00:00",-9.65086871457872,0.639696263849352,0.639696263849352
"AQY BB-806","2020-05-12","2020-05-12 11:00:00","Vallejo",-122.364858,37.948007,"2020-10-09 14:00:00","2020-10-13 17:00:00",-8.62543784526305,0.630805656422552,0.630805656422552
"AQY BB-806","2020-05-12","2020-05-12 11:00:00","Vallejo",-122.364858,37.948007,"2020-10-13 18:00:00","2020-10-17 21:00:00",-7.99943215716757,0.689271843767509,0.689271843767509
"AQY BB-806","2020-05-12","2020-05-12 11:00:00","Vallejo",-122.364858,37.948007,"2020-10-17 22:00:00","2020-10-22 01:00:00",-7.75462879230074,0.696383002319559,0.696383002319559
"AQY BB-806","2020-05-12","2020-05-12 11:00:00","Vallejo",-122.364858,37.948007,"2020-10-22 02:00:00","2020-10-26 05:00:00",-7.89191467073964,0.675803046247974,0.675803046247974
"AQY BB-806","2020-05-12","2020-05-12 11:00:00","Vallejo",-122.364858,37.948007,"2020-10-26 06:00:00","2020-10-30 09:00:00",-7.90236213355533,0.673637025248984,0.673637025248984
"AQY BB-806","2020-05-12","2020-05-12 11:00:00","Vallejo",-122.364858,37.948007,"2020-10-30 10:00:00","2020-12-02 17:00:00",-8.13721230723571,0.776873972886968,0.776873972886968
"AQY BB-806","2020-05-12","2020-05-12 11:00:00","Vallejo",-122.364858,37.948007,"2020-12-02 18:00:00","2020-12-06 21:00:00",-10.2730225560386,0.893912982596599,0.893912982596599
"AQY BB-806","2020-05-12","2020-05-12 11:00:00","Vallejo",-122.364858,37.948007,"2020-12-06 22:00:00","2199-12-31 23:59:59",-9.6616699921639,0.962606628621545,0.962606628621545
"AQY BB-807","2020-08-14","2020-08-14 10:00:00","San Pablo - Rumrill",-122.352474,37.952281,"2019-01-01 00:00:00","2020-08-16 09:00:00",0,1,1
"AQY BB-807","2020-08-14","2020-08-14 10:00:00","San Pablo - Rumrill",-122.352474,37.952281,"2020-08-16 10:00:00","2020-10-17 21:00:00",-5.52666193333333,0.969042341889188,0.969042341889188
"AQY BB-807","2020-08-14","2020-08-14 10:00:00","San Pablo - Rumrill",-122.352474,37.952281,"2020-10-17 22:00:00","2020-11-07 17:00:00",-5.80872206804734,0.835098324097754,0.835098324097754
"AQY BB-807","2020-08-14","2020-08-14 10:00:00","San Pablo - Rumrill",-122.352474,37.952281,"2020-11-07 18:00:00","2020-11-16 01:00:00",-7.75520245711806,0.72122675508367,0.72122675508367
"AQY BB-807","2020-08-14","2020-08-14 10:00:00","San Pablo - Rumrill",-122.352474,37.952281,"2020-11-16 02:00:00","2020-11-20 05:00:00",-9.65146227582038,0.625167052851583,0.625167052851583
"AQY BB-807","2020-08-14","2020-08-14 10:00:00","San Pablo - Rumrill",-122.352474,37.952281,"2020-11-20 06:00:00","2020-12-02 17:00:00",-9.69999428420139,0.678064178755536,0.678064178755536
"AQY BB-807","2020-08-14","2020-08-14 10:00:00","San Pablo - Rumrill",-122.352474,37.952281,"2020-12-02 18:00:00","2020-12-06 21:00:00",-11.4059035036364,0.694766909127265,0.694766909127265
"AQY BB-807","2020-08-14","2020-08-14 10:00:00","San Pablo - Rumrill",-122.352474,37.952281,"2020-12-06 22:00:00","2020-12-11 01:00:00",-11.5121155521212,0.752872657348316,0.752872657348316
"AQY BB-807","2020-08-14","2020-08-14 10:00:00","San Pablo - Rumrill",-122.352474,37.952281,"2020-12-11 02:00:00","2199-12-31 23:59:59",-10.8495369832317,0.80568539564168,0.80568539564168
"AQY BB-808","2020-05-11","2020-05-11 10:45:00","San Pablo - Rumrill",-122.335865,37.969085,"2019-01-01 00:00:00","2020-05-12 13:00:00",0,1,1
"AQY BB-808","2020-05-11","2020-05-11 10:45:00","San Pablo - Rumrill",-122.335865,37.969085,"2020-05-12 14:00:00","2020-05-16 17:00:00",-2.18845284615385,1.68850287142772,1.68850287142772
"AQY BB-808","2020-05-11","2020-05-11 10:45:00","San Pablo - Rumrill",-122.335865,37.969085,"2020-05-16 18:00:00","2020-05-25 01:00:00",-5.81321488016529,0.93138550789507,0.93138550789507
"AQY BB-808","2020-05-11","2020-05-11 10:45:00","San Pablo - Rumrill",-122.335865,37.969085,"2020-05-25 02:00:00","2020-05-29 05:00:00",-5.98773009290323,0.882308162827337,0.882308162827337
"AQY BB-808","2020-05-11","2020-05-11 10:45:00","San Pablo - Rumrill",-122.335865,37.969085,"2020-05-29 06:00:00","2020-06-02 09:00:00",-5.74117935186104,0.811736506343321,0.811736506343321
"AQY BB-808","2020-05-11","2020-05-11 10:45:00","San Pablo - Rumrill",-122.335865,37.969085,"2020-06-02 10:00:00","2020-06-10 17:00:00",-5.68128951930894,0.811177086405095,0.811177086405095
"AQY BB-808","2020-05-11","2020-05-11 10:45:00","San Pablo - Rumrill",-122.335865,37.969085,"2020-06-10 18:00:00","2020-06-14 21:00:00",-5.98929043417533,0.760698580098361,0.760698580098361
"AQY BB-808","2020-05-11","2020-05-11 10:45:00","San Pablo - Rumrill",-122.335865,37.969085,"2020-06-14 22:00:00","2020-06-19 01:00:00",-5.74337627265973,0.72460061710923,0.72460061710923
"AQY BB-808","2020-05-11","2020-05-11 10:45:00","San Pablo - Rumrill",-122.335865,37.969085,"2020-06-19 02:00:00","2020-06-23 05:00:00",-5.3882500218425,0.707602070435377,0.707602070435377
"AQY BB-808","2020-05-11","2020-05-11 10:45:00","San Pablo - Rumrill",-122.335865,37.969085,"2020-06-23 06:00:00","2020-06-27 09:00:00",-5.03475826374443,0.680169856497925,0.680169856497925
"AQY BB-808","2020-05-11","2020-05-11 10:45:00","San Pablo - Rumrill",-122.335865,37.969085,"2020-06-27 10:00:00","2020-07-01 13:00:00",-4.73255504869913,0.667355997886768,0.667355997886768
"AQY BB-808","2020-05-11","2020-05-11 10:45:00","San Pablo - Rumrill",-122.335865,37.969085,"2020-07-01 14:00:00","2020-07-05 17:00:00",-4.6205368058427,0.665641865953689,0.665641865953689
"AQY BB-808","2020-05-11","2020-05-11 10:45:00","San Pablo - Rumrill",-122.335865,37.969085,"2020-07-05 18:00:00","2020-07-09 21:00:00",-4.63721345026993,0.603479807904078,0.603479807904078
"AQY BB-808","2020-05-11","2020-05-11 10:45:00","San Pablo - Rumrill",-122.335865,37.969085,"2020-07-09 22:00:00","2020-07-14 01:00:00",-3.67973140688626,0.642923766265691,0.642923766265691
"AQY BB-808","2020-05-11","2020-05-11 10:45:00","San Pablo - Rumrill",-122.335865,37.969085,"2020-07-14 02:00:00","2020-07-18 05:00:00",-3.39307540555672,0.618626867336508,0.618626867336508
"AQY BB-808","2020-05-11","2020-05-11 10:45:00","San Pablo - Rumrill",-122.335865,37.969085,"2020-07-18 06:00:00","2020-07-22 09:00:00",-3.21407713903725,0.608441936448868,0.608441936448868
"AQY BB-808","2020-05-11","2020-05-11 10:45:00","San Pablo - Rumrill",-122.335865,37.969085,"2020-07-22 10:00:00","2020-07-26 13:00:00",-3.27564178730033,0.538618686788885,0.538618686788885
"AQY BB-808","2020-05-11","2020-05-11 10:45:00","San Pablo - Rumrill",-122.335865,37.969085,"2020-07-26 14:00:00","2020-07-30 17:00:00",-3.34216670777982,0.542546323944495,0.542546323944495
"AQY BB-808","2020-05-11","2020-05-11 10:45:00","San Pablo - Rumrill",-122.335865,37.969085,"2020-07-30 18:00:00","2020-08-03 21:00:00",-3.46780404203363,0.51854968432489,0.51854968432489
"AQY BB-808","2020-05-11","2020-05-11 10:45:00","San Pablo - Rumrill",-122.335865,37.969085,"2020-08-03 22:00:00","2020-08-08 01:00:00",-3.58075665471959,0.55785358076528,0.55785358076528
"AQY BB-808","2020-05-11","2020-05-11 10:45:00","San Pablo - Rumrill",-122.335865,37.969085,"2020-08-08 02:00:00","2020-08-12 05:00:00",-4.01874008107728,0.517682630655599,0.517682630655599
"AQY BB-808","2020-05-11","2020-05-11 10:45:00","San Pablo - Rumrill",-122.335865,37.969085,"2020-08-12 06:00:00","2020-08-16 09:00:00",-4.42850388297227,0.532594264940281,0.532594264940281
